time_s,voltage,current,temperature,capacity_ahr,cycle_number,start_time,ambient_temperature
356.406,3.047703995598394,-2.011636865507158,10.303555805632282,0.7399351039859233,1,2010-09-03T12:10:27,4
365.75,3.049957251181269,-2.011472950322607,10.399519365839215,0.7399351039859233,1,2010-09-03T12:10:27,4
375.125,3.052074843556962,-2.011852824838514,10.35345446597632,0.7399351039859233,1,2010-09-03T12:10:27,4
384.516,3.053825594878292,-2.0109569943196433,10.395040718201319,0.7399351039859233,1,2010-09-03T12:10:27,4
393.875,3.0553537844869174,-2.012768890809605,10.41361441928572,0.7399351039859233,1,2010-09-03T12:10:27,4
403.235,3.056727952323654,-2.011337171991041,10.418331492022428,0.7399351039859233,1,2010-09-03T12:10:27,4
412.578,3.057761378206349,-2.0101113547389646,10.463389836598338,0.7399351039859233,1,2010-09-03T12:10:27,4
421.938,3.0586761838293794,-2.009916088067856,10.48402314554371,0.7399351039859233,1,2010-09-03T12:10:27,4
431.36,3.0591859882231964,-2.0109850705822576,10.440937617760783,0.7399351039859233,1,2010-09-03T12:10:27,4
440.719,3.0597125769045777,-2.0109556331138756,10.471121164877786,0.7399351039859233,1,2010-09-03T12:10:27,4
450.078,3.0601745646969456,-2.0110895566790106,10.575112530538043,0.7399351039859233,1,2010-09-03T12:10:27,4
459.453,3.060262799242727,-2.009188061384968,10.536533766762043,0.7399351039859233,1,2010-09-03T12:10:27,4
468.75,3.060261320999585,-2.0106200781886954,10.586924112333197,0.7399351039859233,1,2010-09-03T12:10:27,4
478.094,3.060126290613995,-2.01109138438242,10.575167105886322,0.7399351039859233,1,2010-09-03T12:10:27,4
487.531,3.0596020834983473,-2.0113239055959693,10.792076132370259,0.7399351039859233,1,2010-09-03T12:10:27,4
496.938,3.0590076581857004,-2.0115529142954163,11.069674437766373,0.7399351039859233,1,2010-09-03T12:10:27,4
506.297,3.0589500354015358,-2.0101318820105045,11.19926328296436,0.7399351039859233,1,2010-09-03T12:10:27,4
515.656,3.0589483742071666,-2.010957546836646,11.337405506635891,0.7399351039859233,1,2010-09-03T12:10:27,4
525.031,3.058905369912531,-2.011557375905829,11.46677582525631,0.7399351039859233,1,2010-09-03T12:10:27,4
534.344,3.05894940054912,-2.0092755578642807,11.648474177650511,0.7399351039859233,1,2010-09-03T12:10:27,4
543.75,3.059330141480882,-2.0109364235797504,11.815720678362108,0.7399351039859233,1,2010-09-03T12:10:27,4
553.11,3.0596561798079644,-2.011499193076197,11.87869585594984,0.7399351039859233,1,2010-09-03T12:10:27,4
562.516,3.0600849821880796,-2.0114133998841135,12.017322568757793,0.7399351039859233,1,2010-09-03T12:10:27,4
571.828,3.0602611806567745,-2.0114020421802423,12.11325160680668,0.7399351039859233,1,2010-09-03T12:10:27,4
581.172,3.060648310819448,-2.012222477421388,12.193842092697345,0.7399351039859233,1,2010-09-03T12:10:27,4
590.485,3.0609604878420402,-2.0118261163432694,12.273975169575424,0.7399351039859233,1,2010-09-03T12:10:27,4
599.828,3.0613176359029586,-2.0117358489779975,12.400736528396862,0.7399351039859233,1,2010-09-03T12:10:27,4
609.188,3.061723790690951,-2.0111640966541153,12.494060951072742,0.7399351039859233,1,2010-09-03T12:10:27,4
618.531,3.0616326040929667,-2.008926038865146,12.604640011465403,0.7399351039859233,1,2010-09-03T12:10:27,4
627.906,3.061714437170982,-2.0126624348028317,12.655635880920686,0.7399351039859233,1,2010-09-03T12:10:27,4
637.25,3.0618328729078157,-2.00965087413364,12.750188596215308,0.7399351039859233,1,2010-09-03T12:10:27,4
646.656,3.0616365715497773,-2.0111229622796514,12.775148218321105,0.7399351039859233,1,2010-09-03T12:10:27,4
656.031,3.0615341170008032,-2.012832884504535,12.894226781122708,0.7399351039859233,1,2010-09-03T12:10:27,4
665.375,3.0613933559331294,-2.0112533531771724,13.042147233178119,0.7399351039859233,1,2010-09-03T12:10:27,4
674.703,3.0611022066960873,-2.010911164788221,13.121528946589253,0.7399351039859233,1,2010-09-03T12:10:27,4
684.047,3.0606480222463888,-2.0094414099550906,13.148180074032823,0.7399351039859233,1,2010-09-03T12:10:27,4
693.5,3.0601518442126854,-2.012811124761561,13.271519842347834,0.7399351039859233,1,2010-09-03T12:10:27,4
702.86,3.0596213703471404,-2.0117544636749494,13.356524697747327,0.7399351039859233,1,2010-09-03T12:10:27,4
712.172,3.058927426549628,-2.0103478805849253,13.420300527084752,0.7399351039859233,1,2010-09-03T12:10:27,4
721.547,3.058143274317414,-2.0113817327591463,13.49683923670305,0.7399351039859233,1,2010-09-03T12:10:27,4
730.875,3.057258190877529,-2.0103001820473367,13.513348160303954,0.7399351039859233,1,2010-09-03T12:10:27,4
740.219,3.056149202589012,-2.010471335180527,13.601546380356579,0.7399351039859233,1,2010-09-03T12:10:27,4
749.563,3.0551507102038467,-2.011540915852274,13.638696158149337,0.7399351039859233,1,2010-09-03T12:10:27,4
758.906,3.053906838724279,-2.0118392738660145,13.71862385091379,0.7399351039859233,1,2010-09-03T12:10:27,4
768.25,3.0524538415062823,-2.0108142901267554,13.758763261995517,0.7399351039859233,1,2010-09-03T12:10:27,4
777.641,3.051057443462287,-2.0120379573098948,13.877643001076063,0.7399351039859233,1,2010-09-03T12:10:27,4
787.016,3.0494118564336525,-2.0098807218842647,13.960741049903081,0.7399351039859233,1,2010-09-03T12:10:27,4
796.375,3.047610244283363,-2.010801524820309,13.96276079310961,0.7399351039859233,1,2010-09-03T12:10:27,4
805.781,3.0457678709741804,-2.010473203945967,14.057197072736175,0.7399351039859233,1,2010-09-03T12:10:27,4
815.141,3.0437576565023696,-2.0120665504100512,14.046218829542061,0.7399351039859233,1,2010-09-03T12:10:27,4
824.453,3.0415174457528438,-2.0090778573598507,14.162617107553192,0.7399351039859233,1,2010-09-03T12:10:27,4
833.828,3.0391736491922696,-2.011248729198628,14.23982695148348,0.7399351039859233,1,2010-09-03T12:10:27,4
843.219,3.037028211002492,-2.012023766255249,14.361534431890183,0.7399351039859233,1,2010-09-03T12:10:27,4
852.563,3.0345906221429644,-2.010539454299083,14.409329490852375,0.7399351039859233,1,2010-09-03T12:10:27,4
861.922,3.0320076113599645,-2.0109655242914557,14.491704164560819,0.7399351039859233,1,2010-09-03T12:10:27,4
871.235,3.0292396194025693,-2.010878517628844,14.563453404491455,0.7399351039859233,1,2010-09-03T12:10:27,4
880.672,3.026381712892426,-2.0098045406554923,14.58686656019496,0.7399351039859233,1,2010-09-03T12:10:27,4
890.031,3.023478157654212,-2.010940286605457,14.638395582000216,0.7399351039859233,1,2010-09-03T12:10:27,4
899.391,3.0204884074074574,-2.010061061111635,14.692235671990295,0.7399351039859233,1,2010-09-03T12:10:27,4
908.75,3.0173086249701444,-2.011018486975132,14.684610378827355,0.7399351039859233,1,2010-09-03T12:10:27,4
918.172,3.0139533680516823,-2.009747774417612,14.766489214309432,0.7399351039859233,1,2010-09-03T12:10:27,4
927.516,3.010539563331321,-2.0102872297721004,14.845105564876468,0.7399351039859233,1,2010-09-03T12:10:27,4
936.86,3.0069971981895836,-2.011073472349934,14.926022354367245,0.7399351039859233,1,2010-09-03T12:10:27,4
946.219,3.003209748956767,-2.0091023395777583,15.014144119230037,0.7399351039859233,1,2010-09-03T12:10:27,4
955.594,2.999204260896905,-2.0108213464250855,15.058754841185875,0.7399351039859233,1,2010-09-03T12:10:27,4
964.985,2.995289573208195,-2.0102220044659567,15.111538456904842,0.7399351039859233,1,2010-09-03T12:10:27,4
974.375,2.991263842928002,-2.0094664245603844,15.17252712801925,0.7399351039859233,1,2010-09-03T12:10:27,4
983.75,2.9869395533509837,-2.0113677316259486,15.223008033890157,0.7399351039859233,1,2010-09-03T12:10:27,4
993.094,2.982610588354168,-2.011138195716574,15.322199038278573,0.7399351039859233,1,2010-09-03T12:10:27,4
1002.469,2.9781454014628665,-2.0111566232735947,15.333236318442188,0.7399351039859233,1,2010-09-03T12:10:27,4
1011.813,2.973448632722689,-2.0102654421897688,15.405964741782274,0.7399351039859233,1,2010-09-03T12:10:27,4
1021.156,2.968647837015635,-2.0098920275466816,15.490028123099965,0.7399351039859233,1,2010-09-03T12:10:27,4
1030.531,2.963803004206062,-2.0114371585241853,15.530068421867172,0.7399351039859233,1,2010-09-03T12:10:27,4
1039.891,2.95876290974525,-2.009229635688125,15.655016962172795,0.7399351039859233,1,2010-09-03T12:10:27,4
1049.219,2.953496133431955,-2.010108155950703,15.698098247084657,0.7399351039859233,1,2010-09-03T12:10:27,4
1058.547,2.9480974142784997,-2.01025873145518,15.742834419642302,0.7399351039859233,1,2010-09-03T12:10:27,4
1067.906,2.9425353856672944,-2.0105714808556017,15.928456093721078,0.7399351039859233,1,2010-09-03T12:10:27,4
1077.219,2.936948936257309,-2.010685315945824,15.997346328725929,0.7399351039859233,1,2010-09-03T12:10:27,4
1086.61,2.9311759902941956,-2.010438814929606,15.996572305760873,0.7399351039859233,1,2010-09-03T12:10:27,4
1095.969,2.9252007199366035,-2.009674065965098,16.063611022200227,0.7399351039859233,1,2010-09-03T12:10:27,4
1105.297,2.919103891439188,-2.010400230578305,16.179231865643523,0.7399351039859233,1,2010-09-03T12:10:27,4
1114.688,2.912855519127908,-2.0094632781392834,16.21759128503831,0.7399351039859233,1,2010-09-03T12:10:27,4
1124.078,2.9063142056107947,-2.0102657207486554,16.23543705154433,0.7399351039859233,1,2010-09-03T12:10:27,4
1133.438,2.899766623669534,-2.0109236393430385,16.324130982629836,0.7399351039859233,1,2010-09-03T12:10:27,4
1142.766,2.89288641074905,-2.010015777347732,16.37883673527289,0.7399351039859233,1,2010-09-03T12:10:27,4
1152.078,2.8861220107114436,-2.0095716421719483,16.433675556060457,0.7399351039859233,1,2010-09-03T12:10:27,4
1161.406,2.8790252873020745,-2.009985354147392,16.54266605456557,0.7399351039859233,1,2010-09-03T12:10:27,4
1170.75,2.8715839212445458,-2.0109528052357946,16.601422228517407,0.7399351039859233,1,2010-09-03T12:10:27,4
1180.063,2.8638570678899216,-2.0091231920304122,16.680135481767504,0.7399351039859233,1,2010-09-03T12:10:27,4
1189.453,2.8561913461515553,-2.0106043937648708,16.721420244112828,0.7399351039859233,1,2010-09-03T12:10:27,4
1198.813,2.8481920797586926,-2.0103293324553237,16.81634241638985,0.7399351039859233,1,2010-09-03T12:10:27,4
1208.141,2.840128554275585,-2.008864618885253,16.855718842700753,0.7399351039859233,1,2010-09-03T12:10:27,4
1217.531,2.831728808773164,-2.0092078078513556,16.953317001965413,0.7399351039859233,1,2010-09-03T12:10:27,4
1226.891,2.8232384737575265,-2.01002004344953,17.041447986522222,0.7399351039859233,1,2010-09-03T12:10:27,4
1236.25,2.814408674149937,-2.0099321597630517,17.02568936527848,0.7399351039859233,1,2010-09-03T12:10:27,4
1245.641,2.8053989022935957,-2.009565453718402,17.189850199139343,0.7399351039859233,1,2010-09-03T12:10:27,4
1255.016,2.7961260781434456,-2.0093792667487342,17.30469672908795,0.7399351039859233,1,2010-09-03T12:10:27,4
1264.375,2.786457587222667,-2.0080541504039675,17.381225462621163,0.7399351039859233,1,2010-09-03T12:10:27,4
1273.75,2.7766289670682305,-2.0102568006067925,17.496353594119427,0.7399351039859233,1,2010-09-03T12:10:27,4
1283.11,2.766293704776961,-2.0086757925106182,17.6424024892025,0.7399351039859233,1,2010-09-03T12:10:27,4
1292.453,2.7559123341315646,-2.0097528352744707,17.73827489958088,0.7399351039859233,1,2010-09-03T12:10:27,4
1301.797,2.7449820633477495,-2.0082356090595113,17.85274605478621,0.7399351039859233,1,2010-09-03T12:10:27,4
1311.219,2.733599199925528,-2.0087226418708606,17.932263052357655,0.7399351039859233,1,2010-09-03T12:10:27,4
1320.61,2.7217489443264427,-2.010687705119542,17.995062923359594,0.7399351039859233,1,2010-09-03T12:10:27,4
1329.953,2.70934653710065,-2.009175691884398,17.991577750783133,0.7399351039859233,1,2010-09-03T12:10:27,4
1339.313,2.696050376207168,-2.009072050089307,18.16870721685286,0.7399351039859233,1,2010-09-03T12:10:27,4
1348.719,2.6821093911015597,-2.010112869763818,18.17848354605207,0.7399351039859233,1,2010-09-03T12:10:27,4
1358.094,2.6675045483902675,-2.0083371561985652,18.313812283269794,0.7399351039859233,1,2010-09-03T12:10:27,4
1367.391,2.6523577134376004,-2.008330672884854,18.425562959423825,0.7399351039859233,1,2010-09-03T12:10:27,4
1376.688,2.6364979679814615,-2.0082846018480565,18.43077240708526,0.7399351039859233,1,2010-09-03T12:10:27,4
1385.985,2.6197374205423993,-2.0089830800301542,18.553999193486746,0.7399351039859233,1,2010-09-03T12:10:27,4
1395.328,2.6020884189188984,-2.0082268534668235,18.764777949698882,0.7399351039859233,1,2010-09-03T12:10:27,4
1404.735,2.583452644639386,-2.0079824061795155,18.842578214975035,0.7399351039859233,1,2010-09-03T12:10:27,4
1414.078,2.564099437871573,-2.007968850273023,19.05928648370795,0.7399351039859233,1,2010-09-03T12:10:27,4
1423.5,2.543666590526416,-2.008441843192266,19.083424495201903,0.7399351039859233,1,2010-09-03T12:10:27,4
1432.891,2.522211454009751,-2.0071713573712686,19.189403584997905,0.7399351039859233,1,2010-09-03T12:10:27,4
1442.36,2.4995924701190715,-2.0084655884391056,19.2224107892251,0.7399351039859233,1,2010-09-03T12:10:27,4
1451.906,2.475648309973837,-2.0096843067204233,19.11456609364128,0.7399351039859233,1,2010-09-03T12:10:27,4
1461.36,2.450637203858903,-2.0092357471959836,18.959611299964386,0.7399351039859233,1,2010-09-03T12:10:27,4
1470.828,2.423565945081707,-2.007264026086178,18.899518849448008,0.7399351039859233,1,2010-09-03T12:10:27,4
1480.313,2.3944588227341805,-2.007022492156363,18.88522549201538,0.7399351039859233,1,2010-09-03T12:10:27,4
1489.781,2.3634493767131386,-2.0084850463626447,18.794629699044258,0.7399351039859233,1,2010-09-03T12:10:27,4
1499.36,2.330694261057098,-2.0089378648066467,18.87591284310953,0.7399351039859233,1,2010-09-03T12:10:27,4
1508.86,2.2960806560788707,-2.0086109140035164,18.852325155332895,0.7399351039859233,1,2010-09-03T12:10:27,4
1518.297,2.2597876950026774,-2.0072810163553245,18.772895300909823,0.7399351039859233,1,2010-09-03T12:10:27,4
1527.781,2.2214339292600176,-2.007831414327579,18.88892607521913,0.7399351039859233,1,2010-09-03T12:10:27,4
1537.344,2.1808531235872497,-2.0071175345833683,18.96493324861832,0.7399351039859233,1,2010-09-03T12:10:27,4
1546.969,3.3372748859663304,-0.0036980769962717134,18.995414477591588,0.7399351039859233,1,2010-09-03T12:10:27,4
1556.563,3.4122937168099146,-0.004390872655137388,18.7728485157413,0.7399351039859233,1,2010-09-03T12:10:27,4
1566.406,3.446719896720407,-0.000977847195605957,18.602460714431192,0.7399351039859233,1,2010-09-03T12:10:27,4
1576.156,3.470298826627352,1.0618927444979694e-05,18.23932126398854,0.7399351039859233,1,2010-09-03T12:10:27,4
1585.891,3.4885366011664454,-0.0023488082762650117,17.931426832313498,0.7399351039859233,1,2010-09-03T12:10:27,4
1595.735,3.5038649598726637,-0.0017941559156039986,17.68769972322195,0.7399351039859233,1,2010-09-03T12:10:27,4
1605.531,3.516536269125644,-0.003342074316739861,17.181288440898143,0.7399351039859233,1,2010-09-03T12:10:27,4
1615.422,3.5277712062126083,0.00035687169997417994,16.90615523797324,0.7399351039859233,1,2010-09-03T12:10:27,4
1625.172,3.5374403302686024,-0.0010813269969564,16.60331133133166,0.7399351039859233,1,2010-09-03T12:10:27,4
1634.906,3.5459141561183714,-0.00012966887396204587,16.3219542150928,0.7399351039859233,1,2010-09-03T12:10:27,4
1644.656,3.5534969462269395,-0.002554832778292572,15.977808391024194,0.7399351039859233,1,2010-09-03T12:10:27,4
1654.406,3.5605416435245796,0.0009685188902343905,15.665143988620901,0.7399351039859233,1,2010-09-03T12:10:27,4
1664.188,3.5667403112275844,-0.002532772909869278,15.439104417828835,0.7399351039859233,1,2010-09-03T12:10:27,4
1674.0,3.5725352344658057,-0.0001228605518556911,15.1028905736874,0.7399351039859233,1,2010-09-03T12:10:27,4
1683.75,3.577518769906661,-0.001263015162704097,15.140600492036054,0.7399351039859233,1,2010-09-03T12:10:27,4
1693.516,3.58214256459441,-0.0019813275286859073,15.046643680145856,0.7399351039859233,1,2010-09-03T12:10:27,4
1703.25,3.5863128286215313,-0.0029311235648962273,14.871994145306596,0.7399351039859233,1,2010-09-03T12:10:27,4
1712.985,3.5902898358233744,-0.0010196352874994928,14.707888430174119,0.7399351039859233,1,2010-09-03T12:10:27,4
1722.703,3.593901104591509,-0.0023631750591426603,14.58782826566859,0.7399351039859233,1,2010-09-03T12:10:27,4
1732.422,3.5971430063324243,-0.0016152693288085333,14.486899861893711,0.7399351039859233,1,2010-09-03T12:10:27,4
1742.141,3.600344370191597,-0.0020718955245467474,14.296260896038582,0.7399351039859233,1,2010-09-03T12:10:27,4
1751.922,3.6033236471177963,-0.0024292772233163638,14.093721982378867,0.7399351039859233,1,2010-09-03T12:10:27,4
1761.672,3.6061844903330624,-0.0012112856470043471,13.921969177520161,0.7399351039859233,1,2010-09-03T12:10:27,4
1771.406,3.6085421303253873,-0.0022449753524399303,13.796599569430706,0.7399351039859233,1,2010-09-03T12:10:27,4
1781.125,3.610912154347908,-0.0024081665796311627,13.650225424191136,0.7399351039859233,1,2010-09-03T12:10:27,4
1790.891,3.613073376022017,0.0012105049032172094,13.449928980918164,0.7399351039859233,1,2010-09-03T12:10:27,4
1800.656,3.6152093839565453,-0.002329952178991611,13.307855915071062,0.7399351039859233,1,2010-09-03T12:10:27,4
1810.375,3.6170855536899813,0.001346443824234611,13.168892217322025,0.7399351039859233,1,2010-09-03T12:10:27,4
1820.188,3.6190421796121486,-0.0007919286480809942,13.066948556660096,0.7399351039859233,1,2010-09-03T12:10:27,4
1829.922,3.620895554049319,-0.004160139432756904,12.833530531785778,0.7399351039859233,1,2010-09-03T12:10:27,4
1839.672,3.6224268894943887,-0.0015485544285999625,12.686592352754031,0.7399351039859233,1,2010-09-03T12:10:27,4
1849.469,3.6240557296856943,-0.0009351968136046919,12.55674156258903,0.7399351039859233,1,2010-09-03T12:10:27,4
1859.219,3.6253946253560114,-0.0014890961320571771,12.47713157084499,0.7399351039859233,1,2010-09-03T12:10:27,4
1868.969,3.626975278861216,-0.0007564470692044991,12.303280455716216,0.7399351039859233,1,2010-09-03T12:10:27,4
1878.781,3.628354914352613,0.00016380497183103105,12.1709278632535,0.7399351039859233,1,2010-09-03T12:10:27,4
1888.578,3.6293903849907476,-0.0009483864448318635,12.028822206260948,0.7399351039859233,1,2010-09-03T12:10:27,4
1898.328,3.630893016601284,-0.001118718616700125,11.883419328810932,0.7399351039859233,1,2010-09-03T12:10:27,4
1908.11,3.631960846447775,-0.0029535394267427083,11.795953267585475,0.7399351039859233,1,2010-09-03T12:10:27,4
1917.906,3.632991832976092,-0.003531674996981192,11.677882299564166,0.7399351039859233,1,2010-09-03T12:10:27,4
1927.688,3.634149747751261,-0.004365886054072291,11.549007482496314,0.7399351039859233,1,2010-09-03T12:10:27,4
1937.422,3.635227205239835,-0.00048268531398472126,11.419261057526164,0.7399351039859233,1,2010-09-03T12:10:27,4
1947.172,3.6362611652092025,-0.001021685249430761,11.284864231417554,0.7399351039859233,1,2010-09-03T12:10:27,4
1956.969,3.6372234287409473,-0.002442472032793001,11.149838239607373,0.7399351039859233,1,2010-09-03T12:10:27,4
1966.797,3.6378145905684023,-0.001584964307587992,11.082044707600891,0.7399351039859233,1,2010-09-03T12:10:27,4
1976.594,3.6389540036533847,-0.0021850320382690307,10.985065219613242,0.7399351039859233,1,2010-09-03T12:10:27,4
1986.36,3.6395726536767223,-0.0006142931790748471,10.892165649099955,0.7399351039859233,1,2010-09-03T12:10:27,4
1996.141,3.640345506191833,-0.0007818756658677429,10.841560669806128,0.7399351039859233,1,2010-09-03T12:10:27,4
2005.969,3.640992639724114,0.0004591552564285352,10.740494722660912,0.7399351039859233,1,2010-09-03T12:10:27,4
2015.719,3.641867132422054,-0.0034760220626020564,10.599208440380444,0.7399351039859233,1,2010-09-03T12:10:27,4
2025.438,3.642508744188983,-0.0007762519697429229,10.548012444243026,0.7399351039859233,1,2010-09-03T12:10:27,4
2035.172,3.6432901416251986,-0.002630226172608891,10.439249303357457,0.7399351039859233,1,2010-09-03T12:10:27,4
2044.906,3.6438205586356576,0.0013261374111861288,10.349492697186282,0.7399351039859233,1,2010-09-03T12:10:27,4
2054.672,3.64475237496924,-0.004205917659853144,10.281143682443204,0.7399351039859233,1,2010-09-03T12:10:27,4
2064.406,3.6453765891596395,-0.003782351839975319,10.217188033958612,0.7399351039859233,1,2010-09-03T12:10:27,4
2074.188,3.645773018765613,-0.0023090913641932954,10.117310731021169,0.7399351039859233,1,2010-09-03T12:10:27,4
2083.938,3.6463584372789724,-0.0005141661567717668,9.979191094272537,0.7399351039859233,1,2010-09-03T12:10:27,4
2093.656,3.64703557492138,-5.1586189434591966e-05,9.92684246977726,0.7399351039859233,1,2010-09-03T12:10:27,4
2103.5,3.6475804746472646,-0.0016885269468758597,9.87524566676836,0.7399351039859233,1,2010-09-03T12:10:27,4
2113.25,3.6479769363412884,-0.0022315369912140996,9.791857210036564,0.7399351039859233,1,2010-09-03T12:10:27,4
2123.0,3.648554917517964,-0.002189740391835544,9.724284617272009,0.7399351039859233,1,2010-09-03T12:10:27,4
2132.781,3.649138887039462,-0.003079854057341254,9.650861745274355,0.7399351039859233,1,2010-09-03T12:10:27,4
2142.485,3.6494823159771217,-0.0027859232346230784,9.591717777452814,0.7399351039859233,1,2010-09-03T12:10:27,4
2152.235,3.6499806329662654,0.001657303109799735,9.518808216826395,0.7399351039859233,1,2010-09-03T12:10:27,4
2161.953,3.650302047979234,-0.00024122611111999183,9.470398613681168,0.7399351039859233,1,2010-09-03T12:10:27,4
2171.703,3.6509034101468485,-0.0008841450703052039,9.385774930126646,0.7399351039859233,1,2010-09-03T12:10:27,4
2181.547,3.6513441072120716,-0.0011705155757932913,9.330738747653022,0.7399351039859233,1,2010-09-03T12:10:27,4
2191.25,3.6516811823262283,-0.0031009731842063094,9.268276440680925,0.7399351039859233,1,2010-09-03T12:10:27,4
2201.031,3.652218716230625,-0.001334154892187171,9.188818125178239,0.7399351039859233,1,2010-09-03T12:10:27,4
2210.781,3.652364660423092,-0.002131423858136623,9.13867052415352,0.7399351039859233,1,2010-09-03T12:10:27,4
2220.485,3.6528258347406584,-0.0023896161808659544,9.096676846840055,0.7399351039859233,1,2010-09-03T12:10:27,4
2230.25,3.6532194983251705,-0.001849420067682401,9.070204287159331,0.7399351039859233,1,2010-09-03T12:10:27,4
2239.985,3.6539392134781488,-0.002687914029556661,9.007771542022555,0.7399351039859233,1,2010-09-03T12:10:27,4
2249.703,3.654087150316544,-0.0017150905739190577,8.93978830895776,0.7399351039859233,1,2010-09-03T12:10:27,4
2259.453,3.654438885879399,-0.002155230059058474,8.917720167551986,0.7399351039859233,1,2010-09-03T12:10:27,4
2269.25,3.6547754782979753,-0.0025394012214545567,8.857700681454231,0.7399351039859233,1,2010-09-03T12:10:27,4
2279.031,3.6550410404019167,-0.00041360772878927304,8.791259349625287,0.7399351039859233,1,2010-09-03T12:10:27,4
2288.86,3.6553694359105355,-0.0008654171860511038,8.74536057421152,0.7399351039859233,1,2010-09-03T12:10:27,4
2298.625,3.6557026254628435,-0.0018777616644039478,8.729372266529609,0.7399351039859233,1,2010-09-03T12:10:27,4
