time_s,voltage,current,temperature,capacity_ahr,cycle_number,start_time,ambient_temperature
1095.969,2.993588839428186,-1.9879474275469706,15.427941943627062,0.7989997927037011,1,2010-09-03T12:10:27,4
1105.297,2.9887370580046304,-1.9882801814166864,15.39330124067648,0.7989997927037011,1,2010-09-03T12:10:27,4
1114.688,2.9837000828446536,-1.9872631828843013,15.514484214590276,0.7989997927037011,1,2010-09-03T12:10:27,4
1124.078,2.9788432629629784,-1.9890386852294566,15.568384222890558,0.7989997927037011,1,2010-09-03T12:10:27,4
1133.438,2.973454679708201,-1.9870703360332556,15.486327408750874,0.7989997927037011,1,2010-09-03T12:10:27,4
1142.766,2.968117560637054,-1.988730480954462,15.641136763619084,0.7989997927037011,1,2010-09-03T12:10:27,4
1152.078,2.962823709839129,-1.9868366501929071,15.758707146261356,0.7989997927037011,1,2010-09-03T12:10:27,4
1161.406,2.9572535879612567,-1.9880242488507363,15.860713514809465,0.7989997927037011,1,2010-09-03T12:10:27,4
1170.75,2.9517492191599866,-1.9892842018494206,15.935386691869791,0.7989997927037011,1,2010-09-03T12:10:27,4
1180.063,2.9461529963189195,-1.9880721625451627,15.927263475707527,0.7989997927037011,1,2010-09-03T12:10:27,4
1189.453,2.9401370706176175,-1.988374168711603,15.91788939915577,0.7989997927037011,1,2010-09-03T12:10:27,4
1198.813,2.933946678799053,-1.9879968729408783,15.96801400032849,0.7989997927037011,1,2010-09-03T12:10:27,4
1208.141,2.9275584676235757,-1.9884483983403813,16.06815816312754,0.7989997927037011,1,2010-09-03T12:10:27,4
1217.531,2.9214258138952673,-1.9883799629315813,16.1015383014881,0.7989997927037011,1,2010-09-03T12:10:27,4
1226.891,2.9149427052563603,-1.989534988942293,16.196682775340786,0.7989997927037011,1,2010-09-03T12:10:27,4
1236.25,2.908180673745049,-1.987446762393638,16.130754723033167,0.7989997927037011,1,2010-09-03T12:10:27,4
1245.641,2.9013766396518177,-1.9879455422193242,16.30638205920309,0.7989997927037011,1,2010-09-03T12:10:27,4
1255.016,2.894453556806953,-1.9871595846753103,16.396648272971103,0.7989997927037011,1,2010-09-03T12:10:27,4
1264.375,2.887512695362354,-1.9885804392636055,16.387660290891485,0.7989997927037011,1,2010-09-03T12:10:27,4
1273.75,2.8801332691003774,-1.9878419605103714,16.562052171533278,0.7989997927037011,1,2010-09-03T12:10:27,4
1283.11,2.8730529536503338,-1.9869494255735698,16.697158892255235,0.7989997927037011,1,2010-09-03T12:10:27,4
1292.453,2.8656888022724685,-1.987353120061233,16.742260148555985,0.7989997927037011,1,2010-09-03T12:10:27,4
1301.797,2.8581544210585887,-1.98901852306873,16.99663900880563,0.7989997927037011,1,2010-09-03T12:10:27,4
1311.219,2.8505728463723496,-1.9887693258743868,17.003353648488144,0.7989997927037011,1,2010-09-03T12:10:27,4
1320.61,2.842842228849581,-1.9876742963921141,17.22004335565362,0.7989997927037011,1,2010-09-03T12:10:27,4
1329.953,2.834710505586103,-1.9888507198033565,17.100318963890086,0.7989997927037011,1,2010-09-03T12:10:27,4
1339.313,2.8263330486886513,-1.9874811803938275,17.296601964905364,0.7989997927037011,1,2010-09-03T12:10:27,4
1348.719,2.8178293911469585,-1.988509670363084,17.28095905459173,0.7989997927037011,1,2010-09-03T12:10:27,4
1358.094,2.808991382435695,-1.989179681631033,17.367206008666894,0.7989997927037011,1,2010-09-03T12:10:27,4
1367.391,2.8001953993221775,-1.9882019385693896,17.451268135654992,0.7989997927037011,1,2010-09-03T12:10:27,4
1376.688,2.7909147128127825,-1.9868390615229985,17.324417762203268,0.7989997927037011,1,2010-09-03T12:10:27,4
1385.985,2.781404161228863,-1.9883719420542973,17.477033920187722,0.7989997927037011,1,2010-09-03T12:10:27,4
1395.328,2.771615506759449,-1.9883928962621336,17.65595461468044,0.7989997927037011,1,2010-09-03T12:10:27,4
1404.735,2.7614815999005975,-1.9873441207154872,17.714231421249007,0.7989997927037011,1,2010-09-03T12:10:27,4
1414.078,2.751075897674407,-1.9880619042658716,17.843480619588185,0.7989997927037011,1,2010-09-03T12:10:27,4
1423.5,2.740517711338756,-1.9886696616151942,17.895152050291564,0.7989997927037011,1,2010-09-03T12:10:27,4
1432.891,2.729321671506115,-1.9883916068296468,17.914019081958426,0.7989997927037011,1,2010-09-03T12:10:27,4
1442.36,2.7176460863883176,-1.9894594337213087,17.99642423036076,0.7989997927037011,1,2010-09-03T12:10:27,4
1451.906,2.7052642137860876,-1.9866249667400298,17.867480922810135,0.7989997927037011,1,2010-09-03T12:10:27,4
1461.36,2.6923736734144845,-1.9888961571938775,18.02446981350722,0.7989997927037011,1,2010-09-03T12:10:27,4
1470.828,2.6780983800126372,-1.987284113091839,17.692915033134433,0.7989997927037011,1,2010-09-03T12:10:27,4
1480.313,2.662686666343633,-1.9873864661881775,17.492587600010815,0.7989997927037011,1,2010-09-03T12:10:27,4
1489.781,2.646319794931225,-1.989026878561208,17.144336771810494,0.7989997927037011,1,2010-09-03T12:10:27,4
1499.36,2.6283418975876733,-1.9877084225797024,17.28576754311869,0.7989997927037011,1,2010-09-03T12:10:27,4
1508.86,2.6093720322885305,-1.9870784650312503,17.35334290581437,0.7989997927037011,1,2010-09-03T12:10:27,4
1518.297,2.589469083710319,-1.9877693605931848,17.1866985405707,0.7989997927037011,1,2010-09-03T12:10:27,4
1527.781,2.567929940412865,-1.9876686736873408,17.305842388375453,0.7989997927037011,1,2010-09-03T12:10:27,4
1537.344,2.544971879688144,-1.9895137452561684,17.359694094735858,0.7989997927037011,1,2010-09-03T12:10:27,4
1546.969,2.5197859982546515,-1.986004213057763,17.166145027306403,0.7989997927037011,1,2010-09-03T12:10:27,4
1556.563,2.4930794984834495,-1.9869132592345116,17.448030532007696,0.7989997927037011,1,2010-09-03T12:10:27,4
1566.406,3.3213348224340336,0.00022952679414918594,17.448503223261483,0.7989997927037011,1,2010-09-03T12:10:27,4
1576.156,3.3764248935820005,-0.0019557842443637193,17.16063433273759,0.7989997927037011,1,2010-09-03T12:10:27,4
1585.891,3.406841027581852,0.00232691186695261,16.8117058406896,0.7989997927037011,1,2010-09-03T12:10:27,4
1595.735,3.4289965825693898,0.0017145830258307286,16.66195148904492,0.7989997927037011,1,2010-09-03T12:10:27,4
1605.531,3.446187746796126,0.0005741753339337578,16.50185329393193,0.7989997927037011,1,2010-09-03T12:10:27,4
1615.422,3.4605372712888802,-0.0008327622719760386,16.214666142114904,0.7989997927037011,1,2010-09-03T12:10:27,4
1625.172,3.4727257438233194,0.0006444638718997,15.771528954741303,0.7989997927037011,1,2010-09-03T12:10:27,4
1634.906,3.4832561852711272,-0.00037508896121322933,15.558761891093738,0.7989997927037011,1,2010-09-03T12:10:27,4
1644.656,3.4922941350873735,0.0008631969320007911,15.309826327560948,0.7989997927037011,1,2010-09-03T12:10:27,4
1654.406,3.500640448006768,-0.0010386387859330807,15.01086583515621,0.7989997927037011,1,2010-09-03T12:10:27,4
1664.188,3.507751350358663,0.0007003854714708238,14.638181532484605,0.7989997927037011,1,2010-09-03T12:10:27,4
1674.0,3.514389791523475,-0.0013428092778399697,14.312397034451577,0.7989997927037011,1,2010-09-03T12:10:27,4
1683.75,3.520035774280963,-0.002368380302386253,14.352441847594978,0.7989997927037011,1,2010-09-03T12:10:27,4
1693.516,3.525459874410507,0.0023243376297151955,14.35611407232542,0.7989997927037011,1,2010-09-03T12:10:27,4
1703.25,3.5303795441270616,7.369041121073183e-05,14.202225068194268,0.7989997927037011,1,2010-09-03T12:10:27,4
1712.985,3.534780922371051,-0.0023623960887130535,13.956753572909342,0.7989997927037011,1,2010-09-03T12:10:27,4
1722.703,3.538908114192716,0.0030413502413166953,13.713692404429978,0.7989997927037011,1,2010-09-03T12:10:27,4
1732.422,3.54276385754883,0.0022965997209835358,13.776059416315906,0.7989997927037011,1,2010-09-03T12:10:27,4
1742.141,3.5460526349336137,0.0012393483275320045,13.689536476330229,0.7989997927037011,1,2010-09-03T12:10:27,4
1751.922,3.549294406838872,0.00036275925031761065,13.47968929503832,0.7989997927037011,1,2010-09-03T12:10:27,4
1761.672,3.5522934083526123,8.157593605342638e-05,13.339331089461837,0.7989997927037011,1,2010-09-03T12:10:27,4
1771.406,3.555083483466732,0.000635636626257839,13.256774386751555,0.7989997927037011,1,2010-09-03T12:10:27,4
1781.125,3.5575702186296545,0.00037888198131773326,13.10319553747679,0.7989997927037011,1,2010-09-03T12:10:27,4
1790.891,3.5600507407425517,0.0004493230186852492,12.91873985947541,0.7989997927037011,1,2010-09-03T12:10:27,4
1800.656,3.5623461385110455,0.0011434458713994896,12.865490401353876,0.7989997927037011,1,2010-09-03T12:10:27,4
1810.375,3.564469168091202,0.0005943252067253557,12.669521718643368,0.7989997927037011,1,2010-09-03T12:10:27,4
1820.188,3.566533531743646,-0.0010599691098844382,12.579198308400768,0.7989997927037011,1,2010-09-03T12:10:27,4
1829.922,3.568708296080624,-9.944305862358592e-05,12.312423797531398,0.7989997927037011,1,2010-09-03T12:10:27,4
1839.672,3.5704742389501125,-0.003502676499210696,12.090842256488973,0.7989997927037011,1,2010-09-03T12:10:27,4
1849.469,3.5720174310485726,-0.0015600800846774998,11.984178030785504,0.7989997927037011,1,2010-09-03T12:10:27,4
1859.219,3.573514696088029,0.0004538484915329793,11.892153669341063,0.7989997927037011,1,2010-09-03T12:10:27,4
1868.969,3.5750488998122636,0.00025373384756344967,11.800799034607833,0.7989997927037011,1,2010-09-03T12:10:27,4
1878.781,3.5766683249728746,-0.0026313424945077018,11.65552573529905,0.7989997927037011,1,2010-09-03T12:10:27,4
1888.578,3.578106150085444,0.0010341101467398939,11.577806655620552,0.7989997927037011,1,2010-09-03T12:10:27,4
1898.328,3.579222052789752,-0.0010191650832589022,11.44048717660156,0.7989997927037011,1,2010-09-03T12:10:27,4
1908.11,3.5807481135353267,5.299210693954863e-05,11.318136288188935,0.7989997927037011,1,2010-09-03T12:10:27,4
1917.906,3.581861134925045,-0.0004615115040503299,11.239583616041989,0.7989997927037011,1,2010-09-03T12:10:27,4
1927.688,3.5831217031307974,-0.0013058563583549074,11.136856724221314,0.7989997927037011,1,2010-09-03T12:10:27,4
1937.422,3.584067726142209,0.0017858741062834111,10.965562402031058,0.7989997927037011,1,2010-09-03T12:10:27,4
1947.172,3.5853991573534776,-0.0019381936911874779,10.83715707184261,0.7989997927037011,1,2010-09-03T12:10:27,4
1956.969,3.5860921482706107,0.0023961672911497994,10.690626851969554,0.7989997927037011,1,2010-09-03T12:10:27,4
1966.797,3.587137121836573,0.00042169615969223984,10.579392508661838,0.7989997927037011,1,2010-09-03T12:10:27,4
1976.594,3.588164286995932,-0.001061568223119856,10.51483233280574,0.7989997927037011,1,2010-09-03T12:10:27,4
1986.36,3.5889524424085364,0.0020977612462571224,10.433215562300727,0.7989997927037011,1,2010-09-03T12:10:27,4
1996.141,3.58977671064288,-0.0018081101136395526,10.365035037976083,0.7989997927037011,1,2010-09-03T12:10:27,4
2005.969,3.5906877902751,0.0014963524084635647,10.28755849144873,0.7989997927037011,1,2010-09-03T12:10:27,4
2015.719,3.5917766271091094,-0.0006689261075096421,10.107108688775591,0.7989997927037011,1,2010-09-03T12:10:27,4
2025.438,3.5925039393546703,0.0006055073962464436,10.009208684908819,0.7989997927037011,1,2010-09-03T12:10:27,4
2035.172,3.5930879773079267,0.00015536038786616137,9.97951123958105,0.7989997927037011,1,2010-09-03T12:10:27,4
2044.906,3.593948555588039,-0.002546399819250781,9.900931930647081,0.7989997927037011,1,2010-09-03T12:10:27,4
2054.672,3.5946063553915764,-0.0019991273966265166,9.841516547708581,0.7989997927037011,1,2010-09-03T12:10:27,4
2064.406,3.5952772094072034,0.00042710713183299713,9.792327568695507,0.7989997927037011,1,2010-09-03T12:10:27,4
2074.188,3.595806489624101,-3.8496102306451815e-05,9.70389279088368,0.7989997927037011,1,2010-09-03T12:10:27,4
2083.938,3.5964917334789512,-0.0011752622020318043,9.582373511797408,0.7989997927037011,1,2010-09-03T12:10:27,4
2093.656,3.597268155063515,0.0014026827196574048,9.504070677318076,0.7989997927037011,1,2010-09-03T12:10:27,4
2103.5,3.5978123117068828,0.0009186768608054179,9.455662096220514,0.7989997927037011,1,2010-09-03T12:10:27,4
2113.25,3.598289221146274,0.0021023111687169705,9.36389797401473,0.7989997927037011,1,2010-09-03T12:10:27,4
2123.0,3.5990700642491302,-0.0006056078092691014,9.306441972904413,0.7989997927037011,1,2010-09-03T12:10:27,4
2132.781,3.5996373108319486,-0.0013778712621271886,9.211552279245907,0.7989997927037011,1,2010-09-03T12:10:27,4
2142.485,3.6000628409235267,-0.0007614734966893636,9.169628668847416,0.7989997927037011,1,2010-09-03T12:10:27,4
2152.235,3.600524722972887,0.001986666724917694,9.11276289364606,0.7989997927037011,1,2010-09-03T12:10:27,4
2161.953,3.600914299128369,0.0017510605618617989,9.097154481741638,0.7989997927037011,1,2010-09-03T12:10:27,4
2171.703,3.60174130303785,0.0005371720962824353,8.998386172987395,0.7989997927037011,1,2010-09-03T12:10:27,4
2181.547,3.6020712788950173,0.0006065626126362998,8.940692471577389,0.7989997927037011,1,2010-09-03T12:10:27,4
2191.25,3.6027922296842028,-0.001140890885539936,8.872332590706234,0.7989997927037011,1,2010-09-03T12:10:27,4
2201.031,3.6031166658712666,0.0011557128091509053,8.80358873320121,0.7989997927037011,1,2010-09-03T12:10:27,4
2210.781,3.603525369958481,-0.000667876465945893,8.77263233779185,0.7989997927037011,1,2010-09-03T12:10:27,4
2220.485,3.6040125030552255,0.00021538465595689391,8.74952155019647,0.7989997927037011,1,2010-09-03T12:10:27,4
2230.25,3.6043871287261644,-0.0009914462172663156,8.70839975087225,0.7989997927037011,1,2010-09-03T12:10:27,4
2239.985,3.6050186951117302,-0.0011766352787283075,8.67755934397403,0.7989997927037011,1,2010-09-03T12:10:27,4
2249.703,3.605118929160482,-0.0004850781000363155,8.567251844400948,0.7989997927037011,1,2010-09-03T12:10:27,4
2259.453,3.605626486221633,-0.0010829194871197266,8.572054196418312,0.7989997927037011,1,2010-09-03T12:10:27,4
2269.25,3.6060171796379774,-0.00212338694091815,8.518868479466628,0.7989997927037011,1,2010-09-03T12:10:27,4
2279.031,3.606404844415044,-0.0005010236873755818,8.466219228627107,0.7989997927037011,1,2010-09-03T12:10:27,4
2288.86,3.6066241739192346,0.0006350467555503467,8.400079454476497,0.7989997927037011,1,2010-09-03T12:10:27,4
2298.625,3.6071502656097785,-0.0025693087641373235,8.379426072131725,0.7989997927037011,1,2010-09-03T12:10:27,4
