time_s,voltage,current,temperature,capacity_ahr,cycle_number,start_time,ambient_temperature
421.25,3.4965971023062528,-4.0229570258903244,49.170642240386506,1.697507332205763,2,2009-04-07T16:31:01,43
430.547,3.4931813678608057,-4.023069133483824,49.20137616471686,1.697507332205763,2,2009-04-07T16:31:01,43
439.859,3.489766432861714,-4.023059909479873,49.30648674810976,1.697507332205763,2,2009-04-07T16:31:01,43
449.234,3.486245302680136,-4.0233431781999665,49.46411864151685,1.697507332205763,2,2009-04-07T16:31:01,43
458.625,3.48288748991591,-4.023655730457966,49.49568036578899,1.697507332205763,2,2009-04-07T16:31:01,43
467.969,3.4794305741825213,-4.021800151606331,49.59777917174996,1.697507332205763,2,2009-04-07T16:31:01,43
477.313,3.4760148649901,-4.022412597754895,49.66694913123585,1.697507332205763,2,2009-04-07T16:31:01,43
486.688,3.4726232537825084,-4.023042547918682,49.76949859016027,1.697507332205763,2,2009-04-07T16:31:01,43
496.063,3.4691724983849266,-4.021121373410047,49.84941059624598,1.697507332205763,2,2009-04-07T16:31:01,43
505.359,3.4659017804883834,-4.023334838221913,49.924749377354665,1.697507332205763,2,2009-04-07T16:31:01,43
514.703,3.4626212327698234,-4.0240532915255125,49.99110952126888,1.697507332205763,2,2009-04-07T16:31:01,43
524.031,3.4592729989875455,-4.023715825146721,50.09619991614962,1.697507332205763,2,2009-04-07T16:31:01,43
533.359,3.4560786449632106,-4.021283914000578,50.13984346287967,1.697507332205763,2,2009-04-07T16:31:01,43
542.75,3.452919232326238,-4.023334363465872,50.24147180588533,1.697507332205763,2,2009-04-07T16:31:01,43
552.109,3.4497031939726717,-4.0231156845950915,50.34774221522701,1.697507332205763,2,2009-04-07T16:31:01,43
561.5,3.446484345258436,-4.022664909876093,50.437393041235225,1.697507332205763,2,2009-04-07T16:31:01,43
570.844,3.443303404910441,-4.0243482709015375,50.45379490984567,1.697507332205763,2,2009-04-07T16:31:01,43
580.156,3.4401673930044976,-4.023197699069868,50.55562149605919,1.697507332205763,2,2009-04-07T16:31:01,43
589.469,3.437187656098579,-4.0230338981846545,50.64026502393265,1.697507332205763,2,2009-04-07T16:31:01,43
598.781,3.434164508431451,-4.023690910977621,50.70606144190245,1.697507332205763,2,2009-04-07T16:31:01,43
608.094,3.431163753738832,-4.022810355236159,50.78607845626465,1.697507332205763,2,2009-04-07T16:31:01,43
617.484,3.428293443206367,-4.024837730024322,50.80939287517102,1.697507332205763,2,2009-04-07T16:31:01,43
626.891,3.425426638162011,-4.022067261337159,50.954101920418616,1.697507332205763,2,2009-04-07T16:31:01,43
636.219,3.422602298747085,-4.022591346330282,51.00273367560788,1.697507332205763,2,2009-04-07T16:31:01,43
645.594,3.4198529383538845,-4.023406054982193,51.0767506736307,1.697507332205763,2,2009-04-07T16:31:01,43
654.938,3.4172062831326206,-4.024142853928155,51.158420557742474,1.697507332205763,2,2009-04-07T16:31:01,43
664.25,3.414510722992495,-4.022523533462518,51.20928743285831,1.697507332205763,2,2009-04-07T16:31:01,43
673.625,3.411901868949023,-4.020790367956198,51.286611593708066,1.697507332205763,2,2009-04-07T16:31:01,43
682.938,3.409393882476998,-4.022989364778283,51.40122285625769,1.697507332205763,2,2009-04-07T16:31:01,43
692.25,3.406961417820571,-4.0235155737103545,51.45524139385626,1.697507332205763,2,2009-04-07T16:31:01,43
701.625,3.404472557489511,-4.02163134330242,51.48873877726659,1.697507332205763,2,2009-04-07T16:31:01,43
711.016,3.4020434756866034,-4.024333491689768,51.54392505892826,1.697507332205763,2,2009-04-07T16:31:01,43
720.328,3.399728146566453,-4.024132696829487,51.65724994358785,1.697507332205763,2,2009-04-07T16:31:01,43
729.719,3.3974376220539106,-4.02060039292415,51.67602859916319,1.697507332205763,2,2009-04-07T16:31:01,43
739.078,3.395226164686364,-4.024316045578713,51.76881517566292,1.697507332205763,2,2009-04-07T16:31:01,43
748.469,3.392866882424048,-4.021975851856658,51.884752056361705,1.697507332205763,2,2009-04-07T16:31:01,43
757.813,3.390648181449092,-4.022585518657956,51.94785952108249,1.697507332205763,2,2009-04-07T16:31:01,43
767.219,3.388397338222546,-4.024228732311988,51.975657846722974,1.697507332205763,2,2009-04-07T16:31:01,43
776.547,3.3862069110238635,-4.023196473769691,52.04916764136666,1.697507332205763,2,2009-04-07T16:31:01,43
785.891,3.383915125750154,-4.024023801891891,52.0863150721668,1.697507332205763,2,2009-04-07T16:31:01,43
795.313,3.381803823597176,-4.023947650266557,52.1658348309215,1.697507332205763,2,2009-04-07T16:31:01,43
804.625,3.379661604281501,-4.02265487420418,52.222617820251045,1.697507332205763,2,2009-04-07T16:31:01,43
813.922,3.3774582874959735,-4.024423897153942,52.28489782374741,1.697507332205763,2,2009-04-07T16:31:01,43
823.25,3.3752791263086155,-4.024439137292044,52.37481018221671,1.697507332205763,2,2009-04-07T16:31:01,43
832.594,3.3731028155770155,-4.022588935175202,52.46719880649932,1.697507332205763,2,2009-04-07T16:31:01,43
841.953,3.3708962041227735,-4.023338607622138,52.48675006962495,1.697507332205763,2,2009-04-07T16:31:01,43
851.313,3.3687868069883296,-4.022686185277138,52.542027525701386,1.697507332205763,2,2009-04-07T16:31:01,43
860.688,3.366634800259825,-4.023020704128255,52.573376639919225,1.697507332205763,2,2009-04-07T16:31:01,43
870.016,3.36441269737035,-4.02358223703179,52.63009507548714,1.697507332205763,2,2009-04-07T16:31:01,43
879.359,3.362387719788061,-4.021473949609534,52.690100035680054,1.697507332205763,2,2009-04-07T16:31:01,43
888.688,3.3600445580393,-4.023626747261981,52.79952101625569,1.697507332205763,2,2009-04-07T16:31:01,43
898.0,3.3577831438209524,-4.024209603396212,52.81801463466568,1.697507332205763,2,2009-04-07T16:31:01,43
907.422,3.355543666906373,-4.02165453949792,52.85415191790672,1.697507332205763,2,2009-04-07T16:31:01,43
916.734,3.353412772939235,-4.024011521920059,52.88028126254289,1.697507332205763,2,2009-04-07T16:31:01,43
926.063,3.351211295502741,-4.024681086652523,52.985583233715296,1.697507332205763,2,2009-04-07T16:31:01,43
935.453,3.3488513795659127,-4.022970530268818,53.076242363878116,1.697507332205763,2,2009-04-07T16:31:01,43
944.797,3.346650413189206,-4.022679018190894,53.07786218868731,1.697507332205763,2,2009-04-07T16:31:01,43
954.109,3.3442919719155584,-4.023759778351666,53.120617377030314,1.697507332205763,2,2009-04-07T16:31:01,43
963.453,3.341880322439327,-4.021093431216756,53.245627461910566,1.697507332205763,2,2009-04-07T16:31:01,43
972.781,3.3396278072847876,-4.024157481141261,53.250121723673985,1.697507332205763,2,2009-04-07T16:31:01,43
982.094,3.3371427083556977,-4.023100572448463,53.38927840169084,1.697507332205763,2,2009-04-07T16:31:01,43
991.5,3.3348042465078116,-4.023739539707182,53.429844360947534,1.697507332205763,2,2009-04-07T16:31:01,43
1000.828,3.332327393834858,-4.023072708854388,53.4011946062731,1.697507332205763,2,2009-04-07T16:31:01,43
1010.172,3.329797922209319,-4.023786428110932,53.4878015856426,1.697507332205763,2,2009-04-07T16:31:01,43
1019.484,3.3273340810546124,-4.022829029648141,53.572168949012415,1.697507332205763,2,2009-04-07T16:31:01,43
1028.813,3.3247919876293888,-4.0241808415272065,53.5981320174327,1.697507332205763,2,2009-04-07T16:31:01,43
1038.172,3.3222347994009493,-4.023047165787275,53.669853614997635,1.697507332205763,2,2009-04-07T16:31:01,43
1047.531,3.319548887236766,-4.023327604090463,53.76094829241584,1.697507332205763,2,2009-04-07T16:31:01,43
1056.875,3.31680398597063,-4.023085803661579,53.79166607285646,1.697507332205763,2,2009-04-07T16:31:01,43
1066.266,3.3140999434973395,-4.0242960609990455,53.9003947627662,1.697507332205763,2,2009-04-07T16:31:01,43
1075.609,3.3113782153717515,-4.02355501385397,53.89232785686261,1.697507332205763,2,2009-04-07T16:31:01,43
1084.969,3.308615180148579,-4.022737866215223,53.910744823918925,1.697507332205763,2,2009-04-07T16:31:01,43
1094.391,3.3057903782777838,-4.0230510294043205,54.01063074102789,1.697507332205763,2,2009-04-07T16:31:01,43
1103.688,3.3027913241372495,-4.023713673461876,54.090657778416976,1.697507332205763,2,2009-04-07T16:31:01,43
1112.984,3.299849498448488,-4.024326169998125,54.14387535169546,1.697507332205763,2,2009-04-07T16:31:01,43
1122.328,3.296964548390865,-4.022720539952623,54.19485492359418,1.697507332205763,2,2009-04-07T16:31:01,43
1131.641,3.293804024861889,-4.022700261510475,54.32941500441732,1.697507332205763,2,2009-04-07T16:31:01,43
1141.031,3.290746606184027,-4.024296487663581,54.33756676359689,1.697507332205763,2,2009-04-07T16:31:01,43
1150.406,3.287482095156768,-4.023781534538709,54.31662620794834,1.697507332205763,2,2009-04-07T16:31:01,43
1159.734,3.2842456615878555,-4.023873713633319,54.43839142895619,1.697507332205763,2,2009-04-07T16:31:01,43
1169.047,3.2809805430782055,-4.022943942326453,54.482417139939095,1.697507332205763,2,2009-04-07T16:31:01,43
1178.406,3.277728888075724,-4.022023176279596,54.535686311574985,1.697507332205763,2,2009-04-07T16:31:01,43
1187.703,3.2741878787896876,-4.022729061335774,54.618858553808195,1.697507332205763,2,2009-04-07T16:31:01,43
1197.063,3.2707879541277096,-4.023173313389708,54.686325255103725,1.697507332205763,2,2009-04-07T16:31:01,43
1206.391,3.2672870756043,-4.022618906760444,54.786845586251566,1.697507332205763,2,2009-04-07T16:31:01,43
1215.75,3.2635125985641316,-4.023841308765417,54.825520439447416,1.697507332205763,2,2009-04-07T16:31:01,43
1225.141,3.259742657395106,-4.022211535254243,54.9078700513634,1.697507332205763,2,2009-04-07T16:31:01,43
1234.531,3.2559989288565045,-4.0230657612731875,54.96688037277678,1.697507332205763,2,2009-04-07T16:31:01,43
1243.875,3.252049297148876,-4.024477153228998,54.98149261264762,1.697507332205763,2,2009-04-07T16:31:01,43
1253.297,3.2480832245352653,-4.023493905237223,55.04749540091272,1.697507332205763,2,2009-04-07T16:31:01,43
1262.641,3.243917874214404,-4.023230027806575,55.175236399207634,1.697507332205763,2,2009-04-07T16:31:01,43
1271.922,3.239716365166017,-4.022882746225092,55.25613358190636,1.697507332205763,2,2009-04-07T16:31:01,43
1281.203,3.235314265377187,-4.0235088764634375,55.25249180144282,1.697507332205763,2,2009-04-07T16:31:01,43
1290.578,3.2306937238172697,-4.02245031687016,55.395573971616344,1.697507332205763,2,2009-04-07T16:31:01,43
1299.922,3.225956761826944,-4.024731054367682,55.40825235292446,1.697507332205763,2,2009-04-07T16:31:01,43
1309.281,3.2209594355983504,-4.024134179672549,55.48866279140902,1.697507332205763,2,2009-04-07T16:31:01,43
1318.641,3.2157926533120538,-4.023213722311957,55.60899746600385,1.697507332205763,2,2009-04-07T16:31:01,43
1327.953,3.2102418969179416,-4.023348014307291,55.70987826272275,1.697507332205763,2,2009-04-07T16:31:01,43
1337.313,3.2043303180514227,-4.022330867082458,55.80279118623217,1.697507332205763,2,2009-04-07T16:31:01,43
1346.625,3.1980993821120345,-4.025628898561539,55.87953783400115,1.697507332205763,2,2009-04-07T16:31:01,43
1355.938,3.191392252523587,-4.023965006993342,55.95345740677313,1.697507332205763,2,2009-04-07T16:31:01,43
1365.297,3.1841836418421026,-4.02292114802396,56.02145625416559,1.697507332205763,2,2009-04-07T16:31:01,43
1374.672,3.1760782736578173,-4.023239716602202,56.181562663852816,1.697507332205763,2,2009-04-07T16:31:01,43
1384.047,3.167392511067245,-4.022120696012709,56.148591849947344,1.697507332205763,2,2009-04-07T16:31:01,43
1393.438,3.1575872795362447,-4.022715137339886,56.288212935866504,1.697507332205763,2,2009-04-07T16:31:01,43
1402.781,3.1465958091092405,-4.023163596990085,56.37285678553427,1.697507332205763,2,2009-04-07T16:31:01,43
1412.063,3.134570694918175,-4.024122300096356,56.41913492512823,1.697507332205763,2,2009-04-07T16:31:01,43
1421.438,3.1206889801908164,-4.022690150062388,56.533714751087224,1.697507332205763,2,2009-04-07T16:31:01,43
1430.734,3.1050983813825477,-4.024606756428711,56.62939042056809,1.697507332205763,2,2009-04-07T16:31:01,43
1440.063,3.0870946955418064,-4.023721410059514,56.68258493214357,1.697507332205763,2,2009-04-07T16:31:01,43
1449.375,3.067011785202296,-4.022973636943157,56.754295269097724,1.697507332205763,2,2009-04-07T16:31:01,43
1458.719,3.043938223328304,-4.024374859334611,56.89696534449095,1.697507332205763,2,2009-04-07T16:31:01,43
1468.047,3.0176720408998006,-4.023522352342245,57.01590103890581,1.697507332205763,2,2009-04-07T16:31:01,43
1477.359,2.9881033941016257,-4.023627654885101,57.12953485384246,1.697507332205763,2,2009-04-07T16:31:01,43
1486.688,2.954414558401547,-4.022603642215748,57.240157100636566,1.697507332205763,2,2009-04-07T16:31:01,43
1496.0,2.9164783084383914,-4.023894632647614,57.41432194292413,1.697507332205763,2,2009-04-07T16:31:01,43
1505.344,2.872332765108217,-4.02374283348823,57.59220736643553,1.697507332205763,2,2009-04-07T16:31:01,43
1514.688,2.8201982380844193,-4.0238904035812775,57.68054989039776,1.697507332205763,2,2009-04-07T16:31:01,43
1524.031,2.7566216978628297,-4.023850839048928,57.80403612930776,1.697507332205763,2,2009-04-07T16:31:01,43
1533.375,2.6767729799219073,-4.023158757808975,57.99504633148991,1.697507332205763,2,2009-04-07T16:31:01,43
1543.141,2.5692519162273255,-4.024885634667924,58.10261578927547,1.697507332205763,2,2009-04-07T16:31:01,43
1552.844,2.42665561518251,-4.02172341936347,58.35293827603632,1.697507332205763,2,2009-04-07T16:31:01,43
1562.594,2.2356731335666247,-4.022540319624384,58.54479307764937,1.697507332205763,2,2009-04-07T16:31:01,43
1572.359,1.9999364731586213,-4.000555584272215,58.72626885895911,1.697507332205763,2,2009-04-07T16:31:01,43
0.0,4.201233252636135,3.6462722481104854e-05,44.6512950787826,1.844701206961174,4,2009-04-07T19:44:26,43
9.312000000000005,4.2013457680138195,0.00015848618875002958,44.65675516231354,1.844701206961174,4,2009-04-07T19:44:26,43
19.469,3.8910999498509917,-4.024419944168611,44.6899713298765,1.844701206961174,4,2009-04-07T19:44:26,43
28.812,3.866969890578633,-4.023799704700357,44.77179298711209,1.844701206961174,4,2009-04-07T19:44:26,43
38.203,3.848088807879082,-4.023642749474318,44.910446519805504,1.844701206961174,4,2009-04-07T19:44:26,43
47.594,3.831454663687499,-4.023058363873578,45.093652343338476,1.844701206961174,4,2009-04-07T19:44:26,43
56.953,3.8163829823015414,-4.023589316569805,45.280085063290386,1.844701206961174,4,2009-04-07T19:44:26,43
66.344,3.802735122806608,-4.022465632802213,45.43940701165516,1.844701206961174,4,2009-04-07T19:44:26,43
75.812,3.790230258600464,-4.023025779638971,45.62177622094435,1.844701206961174,4,2009-04-07T19:44:26,43
85.187,3.7788679034053647,-4.022649656343475,45.792041294516935,1.844701206961174,4,2009-04-07T19:44:26,43
94.562,3.7682100146451787,-4.020755958980522,45.974264954535954,1.844701206961174,4,2009-04-07T19:44:26,43
103.937,3.7576626839878497,-4.023798196429994,46.120594348956665,1.844701206961174,4,2009-04-07T19:44:26,43
113.35900000000001,3.7479942446302204,-4.02309055542567,46.29997066847746,1.844701206961174,4,2009-04-07T19:44:26,43
122.81200000000001,3.7387882948903752,-4.024260223992602,46.47291376469416,1.844701206961174,4,2009-04-07T19:44:26,43
132.234,3.7304199367057564,-4.023387854633537,46.61711507519833,1.844701206961174,4,2009-04-07T19:44:26,43
141.625,3.72240693910751,-4.023276034678629,46.795894996442684,1.844701206961174,4,2009-04-07T19:44:26,43
151.047,3.714733334832686,-4.023716040677189,46.98103263358793,1.844701206961174,4,2009-04-07T19:44:26,43
160.375,3.7073478242306317,-4.025958335657771,47.10511500226586,1.844701206961174,4,2009-04-07T19:44:26,43
169.75,3.7002588110276453,-4.021830782210789,47.2500591957713,1.844701206961174,4,2009-04-07T19:44:26,43
179.156,3.693150157437435,-4.022687196564602,47.419349904166296,1.844701206961174,4,2009-04-07T19:44:26,43
188.625,3.686051464234307,-4.0231679821320245,47.59198428956244,1.844701206961174,4,2009-04-07T19:44:26,43
198.0,3.679248094535811,-4.022805831408494,47.74615288400943,1.844701206961174,4,2009-04-07T19:44:26,43
207.375,3.6726711304903206,-4.023221884625325,47.90287279531727,1.844701206961174,4,2009-04-07T19:44:26,43
216.765,3.666345146577666,-4.021818375182418,48.06007390360506,1.844701206961174,4,2009-04-07T19:44:26,43
226.234,3.660122083239677,-4.023148935949095,48.199748559833296,1.844701206961174,4,2009-04-07T19:44:26,43
235.656,3.6543759096702906,-4.021987831149691,48.35600899962342,1.844701206961174,4,2009-04-07T19:44:26,43
245.187,3.648654348709078,-4.023901702533301,48.49495860357737,1.844701206961174,4,2009-04-07T19:44:26,43
254.562,3.6431363714176523,-4.0240365676565295,48.6064934449169,1.844701206961174,4,2009-04-07T19:44:26,43
263.969,3.637856422327656,-4.0233980736971295,48.724623032100325,1.844701206961174,4,2009-04-07T19:44:26,43
273.359,3.632804166733169,-4.023201297118853,48.859471728475555,1.844701206961174,4,2009-04-07T19:44:26,43
282.828,3.6279018654639525,-4.024669865716959,48.94038541988427,1.844701206961174,4,2009-04-07T19:44:26,43
292.219,3.622839530715962,-4.023635135668092,49.01855453447773,1.844701206961174,4,2009-04-07T19:44:26,43
301.578,3.6178529334263976,-4.023465265017092,49.16347859918126,1.844701206961174,4,2009-04-07T19:44:26,43
310.969,3.6128720479792635,-4.0233472569998066,49.29846040593876,1.844701206961174,4,2009-04-07T19:44:26,43
320.359,3.608094624830052,-4.02224903639562,49.35549495427555,1.844701206961174,4,2009-04-07T19:44:26,43
329.781,3.6032556982260804,-4.02273152630144,49.45540989505221,1.844701206961174,4,2009-04-07T19:44:26,43
339.234,3.598478389849068,-4.024439302319312,49.54045760114248,1.844701206961174,4,2009-04-07T19:44:26,43
348.625,3.5938526484595146,-4.023941115285122,49.655716416925955,1.844701206961174,4,2009-04-07T19:44:26,43
358.0,3.589436351020771,-4.022972808291197,49.71619693049129,1.844701206961174,4,2009-04-07T19:44:26,43
367.39,3.584887109868883,-4.022960605736271,49.855248302279726,1.844701206961174,4,2009-04-07T19:44:26,43
376.797,3.5802818516140693,-4.023363665665454,49.90862171356206,1.844701206961174,4,2009-04-07T19:44:26,43
386.187,3.5758176916179956,-4.0234982829143755,49.96534422113841,1.844701206961174,4,2009-04-07T19:44:26,43
395.609,3.5713989824958223,-4.024010851591457,50.051271909856055,1.844701206961174,4,2009-04-07T19:44:26,43
405.031,3.5668379436300897,-4.02230853068869,50.15762530748641,1.844701206961174,4,2009-04-07T19:44:26,43
414.359,3.5622577076091204,-4.022816744513931,50.26054768982621,1.844701206961174,4,2009-04-07T19:44:26,43
423.703,3.557853365023586,-4.023538902039025,50.31578839638796,1.844701206961174,4,2009-04-07T19:44:26,43
433.078,3.553542983367699,-4.023059682293288,50.34812052554078,1.844701206961174,4,2009-04-07T19:44:26,43
442.437,3.5491346775670936,-4.0227107027972675,50.45159526884392,1.844701206961174,4,2009-04-07T19:44:26,43
451.812,3.544917661703956,-4.022390354880218,50.54204804919854,1.844701206961174,4,2009-04-07T19:44:26,43
461.203,3.540539421387197,-4.02427257610979,50.62516020030743,1.844701206961174,4,2009-04-07T19:44:26,43
470.625,3.5361163835736424,-4.022914859271701,50.705739020338434,1.844701206961174,4,2009-04-07T19:44:26,43
480.125,3.531985831220591,-4.024251081655586,50.80537212875581,1.844701206961174,4,2009-04-07T19:44:26,43
489.562,3.5276423978101508,-4.021888981113903,50.86163920046577,1.844701206961174,4,2009-04-07T19:44:26,43
498.906,3.523596666390587,-4.024772090812325,50.926141953977,1.844701206961174,4,2009-04-07T19:44:26,43
508.265,3.5193707357603508,-4.023852970563934,50.96931465390247,1.844701206961174,4,2009-04-07T19:44:26,43
517.656,3.515075585312306,-4.023800921454307,51.06208241876419,1.844701206961174,4,2009-04-07T19:44:26,43
527.109,3.5109706150465603,-4.0234029357885,51.126327556672436,1.844701206961174,4,2009-04-07T19:44:26,43
536.531,3.5068320715454253,-4.022507850746817,51.20241405181436,1.844701206961174,4,2009-04-07T19:44:26,43
545.875,3.502852326889723,-4.021807293165883,51.298569878600766,1.844701206961174,4,2009-04-07T19:44:26,43
555.281,3.4987445767994734,-4.022513792836605,51.32128036510186,1.844701206961174,4,2009-04-07T19:44:26,43
564.734,3.4947487240633137,-4.023954949714034,51.40093736500664,1.844701206961174,4,2009-04-07T19:44:26,43
574.14,3.4908806867922775,-4.023790760948245,51.490618911603875,1.844701206961174,4,2009-04-07T19:44:26,43
583.562,3.4869702071070456,-4.023262163348899,51.575861362816994,1.844701206961174,4,2009-04-07T19:44:26,43
592.984,3.4831020765775973,-4.024284114863414,51.62124400001818,1.844701206961174,4,2009-04-07T19:44:26,43
602.406,3.479327893145875,-4.023124677423775,51.659354498871636,1.844701206961174,4,2009-04-07T19:44:26,43
611.828,3.475493423162172,-4.023728357204129,51.74680244619441,1.844701206961174,4,2009-04-07T19:44:26,43
621.219,3.47186142684982,-4.024268622558742,51.82368249560999,1.844701206961174,4,2009-04-07T19:44:26,43
630.625,3.468071723628802,-4.023964482725411,51.88732976106598,1.844701206961174,4,2009-04-07T19:44:26,43
640.031,3.464527750765028,-4.021465749813084,51.94937000913649,1.844701206961174,4,2009-04-07T19:44:26,43
649.484,3.4607701591780433,-4.02500965756872,52.00693237632335,1.844701206961174,4,2009-04-07T19:44:26,43
658.906,3.457286701815612,-4.02241484536898,52.073224593320425,1.844701206961174,4,2009-04-07T19:44:26,43
668.312,3.4538468355963494,-4.024802721482612,52.159376281702826,1.844701206961174,4,2009-04-07T19:44:26,43
677.656,3.4505728443990575,-4.023865818697347,52.26682442287639,1.844701206961174,4,2009-04-07T19:44:26,43
687.062,3.447190255856888,-4.023864296269456,52.279690119919394,1.844701206961174,4,2009-04-07T19:44:26,43
696.515,3.443824972380714,-4.023073316272773,52.345638550724345,1.844701206961174,4,2009-04-07T19:44:26,43
705.922,3.4404802517080464,-4.023224957123676,52.41238502439387,1.844701206961174,4,2009-04-07T19:44:26,43
715.312,3.4373936391771203,-4.024562640476907,52.49221604109109,1.844701206961174,4,2009-04-07T19:44:26,43
724.797,3.4341012733364575,-4.0243113062298805,52.565460498652335,1.844701206961174,4,2009-04-07T19:44:26,43
734.187,3.431076623829186,-4.024319895399373,52.60957827737251,1.844701206961174,4,2009-04-07T19:44:26,43
743.578,3.4281629517430314,-4.024535663608257,52.677566850061524,1.844701206961174,4,2009-04-07T19:44:26,43
752.937,3.4250168069704916,-4.022445721977724,52.71305975307423,1.844701206961174,4,2009-04-07T19:44:26,43
762.406,3.4221999021580656,-4.024097173334707,52.74992729268023,1.844701206961174,4,2009-04-07T19:44:26,43
771.797,3.419315333086191,-4.021881256212306,52.802356957682555,1.844701206961174,4,2009-04-07T19:44:26,43
781.203,3.4165842106468585,-4.024025772837466,52.89698276159065,1.844701206961174,4,2009-04-07T19:44:26,43
